project,iso2,year,month,pageviews_ceil
olo.wikipedia,LU,2022,10,1000
olo.wikipedia,SC,2022,10,1000
olo.wikipedia,IR,2022,10,1000
olo.wikipedia,GR,2022,10,1000
olo.wikipedia,TR,2022,10,1000
olo.wikipedia,AU,2022,10,1000
olo.wikipedia,BY,2022,10,1000
olo.wikipedia,BR,2022,10,1000
olo.wikipedia,KR,2022,10,1000
olo.wikipedia,CZ,2022,10,1000
olo.wikipedia,ES,2022,10,1000
olo.wikipedia,US,2022,11,33000
olo.wikipedia,--,2022,11,15000
olo.wikipedia,DE,2022,11,14000
olo.wikipedia,RU,2022,11,6000
olo.wikipedia,FR,2022,11,5000
olo.wikipedia,AT,2022,11,5000
olo.wikipedia,IN,2022,11,4000
olo.wikipedia,NL,2022,11,4000
olo.wikipedia,FI,2022,11,4000
olo.wikipedia,NO,2022,11,4000
olo.wikipedia,CA,2022,11,4000
olo.wikipedia,SE,2022,11,3000
olo.wikipedia,GB,2022,11,3000
olo.wikipedia,TH,2022,11,2000
olo.wikipedia,UA,2022,11,2000
olo.wikipedia,JP,2022,11,1000
olo.wikipedia,PL,2022,11,1000
olo.wikipedia,IR,2022,11,1000
olo.wikipedia,NG,2022,11,1000
olo.wikipedia,KH,2022,11,1000
olo.wikipedia,PK,2022,11,1000
olo.wikipedia,CH,2022,11,1000
olo.wikipedia,ES,2022,11,1000
olo.wikipedia,RO,2022,11,1000
olo.wikipedia,IE,2022,11,1000
olo.wikipedia,DK,2022,11,1000
olo.wikipedia,SG,2022,11,1000
olo.wikipedia,BY,2022,11,1000
olo.wikipedia,LU,2022,11,1000
olo.wikipedia,UZ,2022,11,1000
olo.wikipedia,NP,2022,11,1000
olo.wikipedia,AU,2022,11,1000
olo.wikipedia,HK,2022,11,1000
olo.wikipedia,SK,2022,11,1000
olo.wikipedia,KZ,2022,11,1000
olo.wikipedia,MA,2022,11,1000
olo.wikipedia,CZ,2022,11,1000
olo.wikipedia,TM,2022,11,1000
olo.wikipedia,BE,2022,11,1000
olo.wikipedia,KW,2022,11,1000
olo.wikipedia,TR,2022,11,1000
olo.wikipedia,IT,2022,11,1000
olo.wikipedia,VN,2022,11,1000
olo.wikipedia,ID,2022,11,1000
olo.wikipedia,TJ,2022,11,1000
olo.wikipedia,KR,2022,11,1000
olo.wikipedia,EE,2022,11,1000
olo.wikipedia,LV,2022,11,1000
olo.wikipedia,MM,2022,11,1000
olo.wikipedia,US,2022,12,56000
olo.wikipedia,--,2022,12,11000
olo.wikipedia,DE,2022,12,9000
olo.wikipedia,RU,2022,12,5000
olo.wikipedia,IN,2022,12,4000
olo.wikipedia,CA,2022,12,4000
olo.wikipedia,FI,2022,12,3000
olo.wikipedia,NO,2022,12,3000
olo.wikipedia,NL,2022,12,3000
olo.wikipedia,FR,2022,12,3000
olo.wikipedia,SE,2022,12,2000
olo.wikipedia,AT,2022,12,2000
olo.wikipedia,JP,2022,12,1000
olo.wikipedia,IE,2022,12,1000
olo.wikipedia,SG,2022,12,1000
olo.wikipedia,GB,2022,12,1000
olo.wikipedia,PL,2022,12,1000
olo.wikipedia,RO,2022,12,1000
olo.wikipedia,ES,2022,12,1000
olo.wikipedia,LU,2022,12,1000
olo.wikipedia,UA,2022,12,1000
olo.wikipedia,NG,2022,12,1000
olo.wikipedia,CH,2022,12,1000
olo.wikipedia,HK,2022,12,1000
olo.wikipedia,PK,2022,12,1000
olo.wikipedia,ID,2022,12,1000
olo.wikipedia,BY,2022,12,1000
olo.wikipedia,KR,2022,12,1000
olo.wikipedia,DK,2022,12,1000
olo.wikipedia,MT,2022,12,1000
olo.wikipedia,IR,2022,12,1000
olo.wikipedia,KZ,2022,12,1000
olo.wikipedia,UZ,2022,12,1000
olo.wikipedia,BE,2022,12,1000
olo.wikipedia,CY,2022,12,1000
olo.wikipedia,EE,2022,12,1000
olo.wikipedia,VN,2022,12,1000
olo.wikipedia,CZ,2022,12,1000
olo.wikipedia,AU,2022,12,1000
olo.wikipedia,NP,2022,12,1000
olo.wikipedia,AM,2022,12,1000
olo.wikipedia,AR,2022,12,1000
