project,iso2,year,month,pageviews_ceil
id.wikipedia,CY,2022,5,111000
id.wikipedia,AU,2022,5,103000
id.wikipedia,GB,2022,5,93000
id.wikipedia,TW,2022,5,91000
id.wikipedia,KZ,2022,5,85000
id.wikipedia,PK,2022,5,72000
id.wikipedia,VN,2022,5,70000
id.wikipedia,HK,2022,5,68000
id.wikipedia,BY,2022,5,65000
id.wikipedia,TL,2022,5,61000
id.wikipedia,KR,2022,5,47000
id.wikipedia,BN,2022,5,46000
id.wikipedia,--,2022,5,42000
id.wikipedia,EG,2022,5,41000
id.wikipedia,PH,2022,5,41000
id.wikipedia,BR,2022,5,40000
id.wikipedia,TR,2022,5,39000
id.wikipedia,UA,2022,5,38000
id.wikipedia,SA,2022,5,38000
id.wikipedia,GE,2022,5,37000
id.wikipedia,KH,2022,5,35000
id.wikipedia,SE,2022,5,33000
id.wikipedia,TH,2022,5,31000
id.wikipedia,TJ,2022,5,28000
id.wikipedia,PL,2022,5,27000
id.wikipedia,RO,2022,5,27000
id.wikipedia,IT,2022,5,24000
id.wikipedia,IE,2022,5,22000
id.wikipedia,AE,2022,5,19000
