project,page_title,date,pageviews
fa.wikipedia,تب‌بر,2022-11-01,5
fa.wikipedia,تب‌بر,2022-11-02,3
fa.wikipedia,تب‌بر,2022-11-03,3
fa.wikipedia,تب‌بر,2022-11-04,4
fa.wikipedia,تب‌بر,2022-11-05,2
fa.wikipedia,تب‌بر,2022-11-06,6
fa.wikipedia,تب‌بر,2022-11-07,2
fa.wikipedia,تب‌بر,2022-11-08,1
fa.wikipedia,تب‌بر,2022-11-09,4
fa.wikipedia,تب‌بر,2022-11-10,6
fa.wikipedia,تب‌بر,2022-11-11,7
fa.wikipedia,تب‌بر,2022-11-12,17
fa.wikipedia,تب‌بر,2022-11-13,7
fa.wikipedia,تب‌بر,2022-11-14,2
fa.wikipedia,تب‌بر,2022-11-15,4
fa.wikipedia,تب‌بر,2022-11-16,3
fa.wikipedia,تب‌بر,2022-11-17,6
fa.wikipedia,تب‌بر,2022-11-18,1
fa.wikipedia,تب‌بر,2022-11-19,5
fa.wikipedia,تب‌بر,2022-11-20,1
fa.wikipedia,تب‌بر,2022-11-21,0
fa.wikipedia,تب‌بر,2022-11-22,5
fa.wikipedia,تب‌بر,2022-11-23,4
fa.wikipedia,تب‌بر,2022-11-24,5
fa.wikipedia,تب‌بر,2022-11-25,6
fa.wikipedia,تب‌بر,2022-11-26,4
fa.wikipedia,تب‌بر,2022-11-27,6
fa.wikipedia,تب‌بر,2022-11-28,7
fa.wikipedia,تب‌بر,2022-11-29,3
fa.wikipedia,تب‌بر,2022-11-30,5
fa.wikipedia,تب‌بر,2022-12-01,3
fa.wikipedia,تب‌بر,2022-12-02,8
fa.wikipedia,تب‌بر,2022-12-03,3
fa.wikipedia,تب‌بر,2022-12-04,2
fa.wikipedia,تب‌بر,2022-12-05,2
fa.wikipedia,تب‌بر,2022-12-06,3
fa.wikipedia,تب‌بر,2022-12-07,2
fa.wikipedia,تب‌بر,2022-12-08,4
fa.wikipedia,تب‌بر,2022-12-09,6
fa.wikipedia,تب‌بر,2022-12-10,5
fa.wikipedia,تب‌بر,2022-12-11,5
fa.wikipedia,تب‌بر,2022-12-12,4
fa.wikipedia,تب‌بر,2022-12-13,0
fa.wikipedia,تب‌بر,2022-12-14,5
fa.wikipedia,تب‌بر,2022-12-15,2
fa.wikipedia,تب‌بر,2022-12-16,6
fa.wikipedia,تب‌بر,2022-12-17,8
fa.wikipedia,تب‌بر,2022-12-18,1
fa.wikipedia,تب‌بر,2022-12-19,4
fa.wikipedia,تب‌بر,2022-12-20,6
fa.wikipedia,تب‌بر,2022-12-21,4
fa.wikipedia,تب‌بر,2022-12-22,6
fa.wikipedia,تب‌بر,2022-12-23,8
fa.wikipedia,تب‌بر,2022-12-24,3
fa.wikipedia,تب‌بر,2022-12-25,2
fa.wikipedia,تب‌بر,2022-12-26,9
fa.wikipedia,تب‌بر,2022-12-27,8
fa.wikipedia,تب‌بر,2022-12-28,5
fa.wikipedia,تب‌بر,2022-12-29,5
fa.wikipedia,تب‌بر,2022-12-30,5
fa.wikipedia,تب‌بر,2022-12-31,9
fa.wikipedia,التهاب_ملتحمه,2022-01-01,60
fa.wikipedia,التهاب_ملتحمه,2022-01-02,55
fa.wikipedia,التهاب_ملتحمه,2022-01-03,61
fa.wikipedia,التهاب_ملتحمه,2022-01-04,69
fa.wikipedia,التهاب_ملتحمه,2022-01-05,64
fa.wikipedia,التهاب_ملتحمه,2022-01-06,81
fa.wikipedia,التهاب_ملتحمه,2022-01-07,65
fa.wikipedia,التهاب_ملتحمه,2022-01-08,80
fa.wikipedia,التهاب_ملتحمه,2022-01-09,77
fa.wikipedia,التهاب_ملتحمه,2022-01-10,68
fa.wikipedia,التهاب_ملتحمه,2022-01-11,60
fa.wikipedia,التهاب_ملتحمه,2022-01-12,56
fa.wikipedia,التهاب_ملتحمه,2022-01-13,58
fa.wikipedia,التهاب_ملتحمه,2022-01-14,72
fa.wikipedia,التهاب_ملتحمه,2022-01-15,58
fa.wikipedia,التهاب_ملتحمه,2022-01-16,66
fa.wikipedia,التهاب_ملتحمه,2022-01-17,80
fa.wikipedia,التهاب_ملتحمه,2022-01-18,66
fa.wikipedia,التهاب_ملتحمه,2022-01-19,80
fa.wikipedia,التهاب_ملتحمه,2022-01-20,85
fa.wikipedia,التهاب_ملتحمه,2022-01-21,70
fa.wikipedia,التهاب_ملتحمه,2022-01-22,63
fa.wikipedia,التهاب_ملتحمه,2022-01-23,69
fa.wikipedia,التهاب_ملتحمه,2022-01-24,63
fa.wikipedia,التهاب_ملتحمه,2022-01-25,68
fa.wikipedia,التهاب_ملتحمه,2022-01-26,81
fa.wikipedia,التهاب_ملتحمه,2022-01-27,64
fa.wikipedia,التهاب_ملتحمه,2022-01-28,65
fa.wikipedia,التهاب_ملتحمه,2022-01-29,55
fa.wikipedia,التهاب_ملتحمه,2022-01-30,105
fa.wikipedia,التهاب_ملتحمه,2022-01-31,457
fa.wikipedia,التهاب_ملتحمه,2022-02-01,164
fa.wikipedia,التهاب_ملتحمه,2022-02-02,146
fa.wikipedia,التهاب_ملتحمه,2022-02-03,121
fa.wikipedia,التهاب_ملتحمه,2022-02-04,232
fa.wikipedia,التهاب_ملتحمه,2022-02-05,229
fa.wikipedia,التهاب_ملتحمه,2022-02-06,154
fa.wikipedia,التهاب_ملتحمه,2022-02-07,135
fa.wikipedia,التهاب_ملتحمه,2022-02-08,120
fa.wikipedia,التهاب_ملتحمه,2022-02-09,122
fa.wikipedia,التهاب_ملتحمه,2022-02-10,115
fa.wikipedia,التهاب_ملتحمه,2022-02-11,106
fa.wikipedia,التهاب_ملتحمه,2022-02-12,112
fa.wikipedia,التهاب_ملتحمه,2022-02-13,83
fa.wikipedia,التهاب_ملتحمه,2022-02-14,58
fa.wikipedia,التهاب_ملتحمه,2022-02-15,59
fa.wikipedia,التهاب_ملتحمه,2022-02-16,47
fa.wikipedia,التهاب_ملتحمه,2022-02-17,51
fa.wikipedia,التهاب_ملتحمه,2022-02-18,44
fa.wikipedia,التهاب_ملتحمه,2022-02-19,44
