project,page_title,date,pageviews
ms.wikipedia,Virus_cacar_monyet,2022-12-19,2
ms.wikipedia,Virus_cacar_monyet,2022-12-20,2
ms.wikipedia,Virus_cacar_monyet,2022-12-21,6
ms.wikipedia,Virus_cacar_monyet,2022-12-22,1
ms.wikipedia,Virus_cacar_monyet,2022-12-23,3
ms.wikipedia,Virus_cacar_monyet,2022-12-25,0
ms.wikipedia,Virus_cacar_monyet,2022-12-26,2
ms.wikipedia,Virus_cacar_monyet,2022-12-27,0
ms.wikipedia,Virus_cacar_monyet,2022-12-28,2
ms.wikipedia,Virus_cacar_monyet,2022-12-29,3
ms.wikipedia,Virus_cacar_monyet,2022-12-30,4
ms.wikipedia,Virus_cacar_monyet,2022-12-31,4
ms.wikipedia,Antipiretik,2022-01-02,0
ms.wikipedia,Antipiretik,2022-01-03,1
ms.wikipedia,Antipiretik,2022-01-04,0
ms.wikipedia,Antipiretik,2022-01-05,1
ms.wikipedia,Antipiretik,2022-01-06,0
ms.wikipedia,Antipiretik,2022-01-07,6
ms.wikipedia,Antipiretik,2022-01-08,6
ms.wikipedia,Antipiretik,2022-01-09,2
ms.wikipedia,Antipiretik,2022-01-10,0
ms.wikipedia,Antipiretik,2022-01-11,2
ms.wikipedia,Antipiretik,2022-01-12,1
ms.wikipedia,Antipiretik,2022-01-13,1
ms.wikipedia,Antipiretik,2022-01-14,2
ms.wikipedia,Antipiretik,2022-01-15,1
ms.wikipedia,Antipiretik,2022-01-16,2
ms.wikipedia,Antipiretik,2022-01-17,1
ms.wikipedia,Antipiretik,2022-01-19,0
ms.wikipedia,Antipiretik,2022-01-20,1
ms.wikipedia,Antipiretik,2022-01-21,1
ms.wikipedia,Antipiretik,2022-01-22,1
ms.wikipedia,Antipiretik,2022-01-23,1
ms.wikipedia,Antipiretik,2022-01-24,0
ms.wikipedia,Antipiretik,2022-01-25,2
ms.wikipedia,Antipiretik,2022-01-26,2
ms.wikipedia,Antipiretik,2022-01-27,2
ms.wikipedia,Antipiretik,2022-01-28,1
ms.wikipedia,Antipiretik,2022-01-29,4
ms.wikipedia,Antipiretik,2022-01-30,0
ms.wikipedia,Antipiretik,2022-02-01,0
ms.wikipedia,Antipiretik,2022-02-02,0
ms.wikipedia,Antipiretik,2022-02-03,0
ms.wikipedia,Antipiretik,2022-02-04,1
ms.wikipedia,Antipiretik,2022-02-05,2
ms.wikipedia,Antipiretik,2022-02-06,0
ms.wikipedia,Antipiretik,2022-02-07,1
ms.wikipedia,Antipiretik,2022-02-08,2
ms.wikipedia,Antipiretik,2022-02-09,2
ms.wikipedia,Antipiretik,2022-02-10,2
ms.wikipedia,Antipiretik,2022-02-11,2
ms.wikipedia,Antipiretik,2022-02-12,1
ms.wikipedia,Antipiretik,2022-02-13,1
ms.wikipedia,Antipiretik,2022-02-14,1
ms.wikipedia,Antipiretik,2022-02-15,2
ms.wikipedia,Antipiretik,2022-02-16,1
ms.wikipedia,Antipiretik,2022-02-18,0
ms.wikipedia,Antipiretik,2022-02-19,1
ms.wikipedia,Antipiretik,2022-02-20,0
ms.wikipedia,Antipiretik,2022-02-21,1
ms.wikipedia,Antipiretik,2022-02-22,4
ms.wikipedia,Antipiretik,2022-02-23,0
ms.wikipedia,Antipiretik,2022-02-24,0
ms.wikipedia,Antipiretik,2022-02-25,0
ms.wikipedia,Antipiretik,2022-02-26,3
ms.wikipedia,Antipiretik,2022-02-27,1
ms.wikipedia,Antipiretik,2022-02-28,2
ms.wikipedia,Antipiretik,2022-03-01,1
ms.wikipedia,Antipiretik,2022-03-02,0
ms.wikipedia,Antipiretik,2022-03-03,0
ms.wikipedia,Antipiretik,2022-03-04,0
ms.wikipedia,Antipiretik,2022-03-05,1
