project,page_title,date,pageviews
so.wikipedia,Caajis,2022-06-04,0
so.wikipedia,Caajis,2022-06-05,0
so.wikipedia,Caajis,2022-06-06,1
so.wikipedia,Caajis,2022-06-07,1
so.wikipedia,Caajis,2022-06-08,0
so.wikipedia,Caajis,2022-06-09,0
so.wikipedia,Caajis,2022-06-10,0
so.wikipedia,Caajis,2022-06-11,1
so.wikipedia,Caajis,2022-06-12,1
so.wikipedia,Caajis,2022-06-13,3
so.wikipedia,Caajis,2022-06-14,1
so.wikipedia,Caajis,2022-06-15,6
so.wikipedia,Caajis,2022-06-16,0
so.wikipedia,Caajis,2022-06-17,2
so.wikipedia,Caajis,2022-06-18,0
so.wikipedia,Caajis,2022-06-19,1
so.wikipedia,Caajis,2022-06-20,0
so.wikipedia,Caajis,2022-06-21,0
so.wikipedia,Caajis,2022-06-22,1
so.wikipedia,Caajis,2022-06-23,2
so.wikipedia,Caajis,2022-06-24,2
so.wikipedia,Caajis,2022-06-25,2
so.wikipedia,Caajis,2022-06-26,0
so.wikipedia,Caajis,2022-06-27,2
so.wikipedia,Caajis,2022-06-28,0
so.wikipedia,Caajis,2022-06-29,1
so.wikipedia,Caajis,2022-06-30,0
so.wikipedia,Caajis,2022-07-01,0
so.wikipedia,Caajis,2022-07-02,0
so.wikipedia,Caajis,2022-07-03,0
so.wikipedia,Caajis,2022-07-04,0
so.wikipedia,Caajis,2022-07-05,0
so.wikipedia,Caajis,2022-07-06,1
so.wikipedia,Caajis,2022-07-07,1
so.wikipedia,Caajis,2022-07-08,0
so.wikipedia,Caajis,2022-07-09,0
so.wikipedia,Caajis,2022-07-10,0
so.wikipedia,Caajis,2022-07-11,0
so.wikipedia,Caajis,2022-07-12,1
so.wikipedia,Caajis,2022-07-13,0
so.wikipedia,Caajis,2022-07-14,0
so.wikipedia,Caajis,2022-07-15,1
so.wikipedia,Caajis,2022-07-16,0
so.wikipedia,Caajis,2022-07-17,1
so.wikipedia,Caajis,2022-07-18,2
so.wikipedia,Caajis,2022-07-19,0
so.wikipedia,Caajis,2022-07-20,1
so.wikipedia,Caajis,2022-07-21,1
so.wikipedia,Caajis,2022-07-22,0
so.wikipedia,Caajis,2022-07-23,0
so.wikipedia,Caajis,2022-07-24,0
so.wikipedia,Caajis,2022-07-25,1
so.wikipedia,Caajis,2022-07-26,0
so.wikipedia,Caajis,2022-07-27,0
so.wikipedia,Caajis,2022-07-28,2
so.wikipedia,Caajis,2022-07-29,0
so.wikipedia,Caajis,2022-07-30,0
so.wikipedia,Caajis,2022-07-31,0
so.wikipedia,Caajis,2022-08-01,1
so.wikipedia,Caajis,2022-08-02,2
so.wikipedia,Caajis,2022-08-03,1
so.wikipedia,Caajis,2022-08-04,0
so.wikipedia,Caajis,2022-08-05,0
so.wikipedia,Caajis,2022-08-08,2
so.wikipedia,Caajis,2022-08-09,0
so.wikipedia,Caajis,2022-08-10,0
so.wikipedia,Caajis,2022-08-11,3
so.wikipedia,Caajis,2022-08-12,0
so.wikipedia,Caajis,2022-08-13,0
so.wikipedia,Caajis,2022-08-14,3
so.wikipedia,Caajis,2022-08-15,0
so.wikipedia,Caajis,2022-08-16,0
so.wikipedia,Caajis,2022-08-17,0
so.wikipedia,Caajis,2022-08-18,2
so.wikipedia,Caajis,2022-08-19,0
